15.4696132596685,7.20611582171411
15.7261247040253,6.76182496736535
14.7000789265983,9.42757009345794
14.956590370955,8.98327923910918
15.2131018153118,8.53898838476041
15.4696132596685,8.09469753041165
15.7261247040253,7.65040667606288
15.982636148382,7.20611582171412
15.2131018153118,9.42757009345794
15.4696132596685,8.98327923910918
15.7261247040253,8.53898838476041
15.982636148382,8.09469753041164
16.2391475927388,7.65040667606288
15.7261247040253,9.42757009345794
15.982636148382,8.98327923910918
16.2391475927388,8.5389883847604
16.4956590370955,8.09469753041165
16.2391475927387,9.42757009345794
16.4956590370955,8.98327923910918
16.7521704814522,8.53898838476042
16.7521704814523,9.42757009345794
17.008681925809,8.98327923910918
17.2651933701657,9.42757009345794
